Channel              :,CH1
1852,4.000000
1853,0.000000
1854,4.000000
1855,4.000000
1856,0.000000
1857,4.000000
1858,4.000000
1859,4.000000
1860,4.000000
1861,4.000000
1862,0.000000
1863,4.000000
1864,4.000000
1865,4.000000
1866,4.000000
1867,4.000000
1868,4.000000
1869,0.000000
1870,4.000000
1871,0.000000
1872,4.000000
1873,4.000000
1874,4.000000
1875,4.000000
1876,0.000000
1877,4.000000
1878,4.000000
1879,0.000000
1880,8.000000
1881,0.000000
1882,4.000000
1883,0.000000
1884,4.000000
1885,0.000000
1886,4.000000
1887,8.000000
1888,4.000000
1889,4.000000
1890,4.000000
1891,4.000000
1892,4.000000
1893,0.000000
1894,4.000000
1895,4.000000
1896,4.000000
1897,4.000000
1898,0.000000
1899,4.000000
1900,4.000000
1901,4.000000
1902,0.000000
1903,4.000000
1904,4.000000
1905,0.000000
1906,4.000000
1907,4.000000
1908,4.000000
1909,4.000000
1910,0.000000
1911,4.000000
1912,4.000000
1913,4.000000
1914,0.000000
1915,4.000000
1916,4.000000
1917,0.000000
1918,4.000000
1919,4.000000
1920,0.000000
1921,4.000000
1922,4.000000
1923,4.000000
1924,4.000000
1925,0.000000
1926,0.000000
1927,0.000000
1928,4.000000
1929,4.000000
1930,4.000000
1931,4.000000
1932,4.000000
1933,4.000000
1934,0.000000
1935,4.000000
1936,0.000000
1937,4.000000
1938,0.000000
1939,4.000000
1940,4.000000
1941,4.000000
1942,4.000000
1943,4.000000
1944,4.000000
1945,0.000000
1946,0.000000
1947,4.000000
1948,4.000000
1949,0.000000
1950,4.000000
1951,0.000000
1952,4.000000
1953,4.000000
1954,0.000000
1955,4.000000
1956,4.000000
1957,4.000000
1958,4.000000
1959,0.000000
1960,12.000000
1961,4.000000
1962,0.000000
1963,4.000000
1964,4.000000
1965,8.000000
1966,4.000000
1967,4.000000
1968,8.000000
1969,0.000000
1970,4.000000
1971,0.000000
1972,4.000000
1973,4.000000
1974,0.000000
1975,8.000000
1976,4.000000
1977,4.000000
1978,16.000000
1979,0.000000
1980,0.000000
1981,4.000000
1982,0.000000
1983,8.000000
1984,0.000000
1985,0.000000
1986,8.000000
1987,4.000000
1988,4.000000
1989,4.000000
1990,0.000000
1991,4.000000
1992,0.000000
1993,4.000000
1994,4.000000
1995,4.000000
1996,4.000000
1997,0.000000
1998,4.000000
1999,8.000000
2000,4.000000
2001,4.000000
2002,4.000000
2003,0.000000
2004,8.000000
2005,0.000000
2006,4.000000
2007,0.000000
2008,4.000000
2009,4.000000
2010,0.000000
2011,4.000000
2012,4.000000
2013,4.000000
2014,4.000000
2015,4.000000
2016,4.000000
2017,4.000000
2018,4.000000
2019,4.000000
2020,4.000000
2021,4.000000
2022,4.000000
2023,4.000000
2024,4.000000
2025,0.000000
2026,0.000000
2027,0.000000
2028,4.000000
2029,4.000000
2030,4.000000
2031,4.000000
2032,4.000000
2033,4.000000
2034,4.000000
2035,4.000000
2036,4.000000
2037,4.000000
2038,4.000000
2039,0.000000
2040,4.000000
2041,4.000000
2042,0.000000
2043,4.000000
2044,4.000000
2045,0.000000
2046,0.000000
2047,4.000000
2048,4.000000
2049,0.000000
2050,4.000000
2051,4.000000
2052,4.000000
2053,4.000000
2054,0.000000
2055,4.000000
2056,4.000000
2057,4.000000
2058,4.000000
2059,4.000000
2060,4.000000
2061,0.000000
2062,4.000000
2063,0.000000
2064,8.000000
2065,0.000000
2066,8.000000
2067,4.000000
2068,4.000000
2069,0.000000
2070,0.000000
2071,0.000000
2072,4.000000
2073,4.000000
2074,4.000000
2075,8.000000
2076,4.000000
2077,0.000000
2078,4.000000
2079,4.000000
2080,4.000000
2081,4.000000
2082,4.000000
2083,4.000000
2084,8.000000
2085,4.000000
2086,4.000000
2087,4.000000
2088,4.000000
2089,4.000000
2090,0.000000
2091,4.000000
2092,4.000000
2093,4.000000
2094,4.000000
2095,8.000000
2096,4.000000
2097,4.000000
2098,4.000000
2099,8.000000
2100,4.000000
2101,4.000000
2102,4.000000
2103,8.000000
2104,4.000000
2105,0.000000
2106,4.000000
2107,4.000000
2108,4.000000
2109,4.000000
2110,4.000000
2111,4.000000
2112,4.000000
2113,8.000000
2114,4.000000
2115,4.000000
2116,4.000000
2117,4.000000
2118,4.000000
2119,8.000000
2120,4.000000
2121,4.000000
2122,8.000000
2123,4.000000
2124,4.000000
2125,4.000000
2126,4.000000
2127,8.000000
2128,4.000000
2129,4.000000
2130,4.000000
2131,4.000000
2132,4.000000
2133,4.000000
2134,4.000000
2135,4.000000
2136,4.000000
2137,4.000000
2138,4.000000
2139,4.000000
2140,4.000000
2141,4.000000
2142,4.000000
2143,4.000000
2144,4.000000
2145,4.000000
2146,4.000000
2147,4.000000
2148,8.000000
2149,4.000000
2150,4.000000
2151,4.000000
2152,8.000000
2153,8.000000
2154,4.000000
2155,4.000000
2156,8.000000
2157,4.000000
2158,4.000000
2159,4.000000
2160,4.000000
2161,4.000000
2162,4.000000
2163,8.000000
2164,8.000000
2165,4.000000
2166,4.000000
2167,8.000000
2168,8.000000
2169,4.000000
2170,4.000000
2171,8.000000
2172,8.000000
2173,4.000000
2174,4.000000
2175,8.000000
2176,8.000000
2177,4.000000
2178,4.000000
2179,4.000000
2180,4.000000
2181,4.000000
2182,4.000000
2183,4.000000
2184,12.000000
2185,0.000000
2186,12.000000
2187,4.000000
2188,8.000000
2189,4.000000
2190,4.000000
2191,8.000000
2192,8.000000
2193,8.000000
2194,4.000000
2195,8.000000
2196,4.000000
2197,4.000000
2198,8.000000
2199,8.000000
2200,4.000000
2201,8.000000
2202,4.000000
2203,4.000000
2204,8.000000
2205,4.000000
2206,4.000000
2207,8.000000
2208,8.000000
2209,4.000000
2210,8.000000
2211,8.000000
2212,8.000000
2213,8.000000
2214,4.000000
2215,4.000000
2216,4.000000
2217,4.000000
2218,8.000000
2219,8.000000
2220,8.000000
2221,8.000000
2222,8.000000
2223,4.000000
2224,4.000000
2225,4.000000
2226,8.000000
2227,4.000000
2228,4.000000
2229,8.000000
2230,8.000000
2231,12.000000
2232,0.000000
2233,4.000000
2234,8.000000
2235,4.000000
2236,4.000000
2237,0.000000
2238,8.000000
2239,8.000000
2240,4.000000
2241,8.000000
2242,4.000000
2243,4.000000
2244,8.000000
2245,8.000000
2246,4.000000
2247,8.000000
2248,4.000000
2249,8.000000
2250,-4.000000
2251,0.000000
2252,16.000000
2253,0.000000
2254,8.000000
2255,4.000000
2256,12.000000
2257,8.000000
2258,4.000000
2259,4.000000
2260,4.000000
2261,4.000000
2262,8.000000
2263,8.000000
2264,8.000000
2265,8.000000
2266,4.000000
2267,8.000000
2268,4.000000
2269,4.000000
2270,8.000000
2271,8.000000
2272,8.000000
2273,8.000000
2274,4.000000
2275,8.000000
2276,8.000000
2277,4.000000
2278,4.000000
2279,8.000000
2280,8.000000
2281,8.000000
2282,4.000000
2283,8.000000
2284,8.000000
2285,4.000000
2286,8.000000
2287,8.000000
2288,4.000000
2289,8.000000
2290,4.000000
2291,8.000000
2292,8.000000
2293,8.000000
2294,8.000000
2295,8.000000
2296,4.000000
2297,4.000000
2298,8.000000
2299,12.000000
2300,8.000000
2301,8.000000
2302,4.000000
2303,8.000000
2304,8.000000
2305,4.000000
2306,8.000000
2307,8.000000
2308,8.000000
2309,8.000000
2310,4.000000
2311,8.000000
2312,8.000000
2313,8.000000
2314,4.000000
2315,8.000000
2316,4.000000
2317,8.000000
2318,8.000000
2319,8.000000
2320,8.000000
2321,4.000000
2322,8.000000
2323,4.000000
2324,4.000000
2325,8.000000
2326,8.000000
2327,8.000000
2328,8.000000
2329,4.000000
2330,8.000000
2331,4.000000
2332,4.000000
2333,8.000000
2334,4.000000
2335,8.000000
2336,8.000000
2337,8.000000
2338,4.000000
2339,8.000000
2340,8.000000
2341,8.000000
2342,8.000000
2343,8.000000
2344,8.000000
2345,8.000000
2346,8.000000
2347,8.000000
2348,8.000000
2349,4.000000
2350,8.000000
2351,8.000000
2352,12.000000
2353,8.000000
2354,4.000000
2355,12.000000
2356,8.000000
2357,8.000000
2358,8.000000
2359,8.000000
2360,4.000000
2361,8.000000
2362,8.000000
2363,8.000000
2364,12.000000
2365,4.000000
2366,8.000000
2367,8.000000
2368,4.000000
2369,8.000000
2370,8.000000
2371,4.000000
2372,12.000000
2373,8.000000
2374,8.000000
2375,8.000000
2376,8.000000
2377,8.000000
2378,8.000000
2379,12.000000
2380,8.000000
2381,8.000000
2382,8.000000
2383,8.000000
2384,8.000000
2385,8.000000
2386,8.000000
2387,8.000000
2388,8.000000
2389,8.000000
2390,8.000000
2391,12.000000
2392,12.000000
2393,8.000000
2394,8.000000
2395,8.000000
2396,8.000000
2397,8.000000
2398,8.000000
2399,12.000000
2400,8.000000
2401,8.000000
2402,8.000000
2403,8.000000
2404,8.000000
2405,8.000000
2406,8.000000
2407,8.000000
2408,12.000000
2409,8.000000
2410,12.000000
2411,8.000000
2412,8.000000
2413,8.000000
2414,8.000000
2415,8.000000
2416,8.000000
2417,8.000000
2418,12.000000
2419,8.000000
2420,12.000000
2421,8.000000
2422,8.000000
2423,8.000000
2424,8.000000
2425,8.000000
2426,8.000000
2427,8.000000
2428,12.000000
2429,12.000000
2430,8.000000
2431,8.000000
2432,12.000000
2433,4.000000
2434,8.000000
2435,8.000000
2436,8.000000
2437,12.000000
2438,8.000000
2439,8.000000
2440,8.000000
2441,8.000000
2442,8.000000
2443,8.000000
2444,12.000000
2445,8.000000
2446,8.000000
2447,12.000000
2448,8.000000
2449,4.000000
2450,8.000000
2451,8.000000
2452,8.000000
2453,8.000000
2454,8.000000
2455,8.000000
2456,12.000000
2457,8.000000
2458,8.000000
2459,8.000000
2460,4.000000
2461,8.000000
2462,8.000000
2463,8.000000
2464,12.000000
2465,8.000000
2466,8.000000
2467,8.000000
2468,8.000000
2469,8.000000
2470,8.000000
2471,8.000000
2472,8.000000
2473,8.000000
2474,8.000000
2475,8.000000
2476,8.000000
2477,8.000000
2478,4.000000
2479,8.000000
2480,8.000000
2481,8.000000
2482,8.000000
2483,8.000000
2484,12.000000
2485,8.000000
2486,8.000000
2487,8.000000
2488,8.000000
2489,8.000000
2490,8.000000
2491,8.000000
2492,12.000000
2493,8.000000
2494,4.000000
2495,8.000000
2496,8.000000
2497,8.000000
2498,8.000000
2499,12.000000
2500,8.000000
2501,8.000000
2502,8.000000
2503,8.000000
2504,12.000000
2505,0.000000
2506,8.000000
2507,12.000000
2508,12.000000
2509,8.000000
2510,8.000000
2511,8.000000
2512,12.000000
2513,8.000000
2514,8.000000
2515,12.000000
2516,8.000000
2517,12.000000
2518,8.000000
2519,8.000000
2520,8.000000
2521,8.000000
2522,8.000000
2523,4.000000
2524,8.000000
2525,20.000000
2526,4.000000
2527,12.000000
2528,8.000000
2529,8.000000
2530,12.000000
2531,8.000000
2532,8.000000
2533,8.000000
2534,8.000000
2535,12.000000
2536,8.000000
2537,8.000000
2538,8.000000
2539,8.000000
2540,8.000000
2541,8.000000
2542,8.000000
2543,12.000000
2544,8.000000
2545,8.000000
2546,8.000000
2547,8.000000
2548,12.000000
2549,8.000000
2550,4.000000
2551,8.000000
2552,4.000000
2553,12.000000
2554,8.000000
2555,8.000000
2556,8.000000
2557,8.000000
2558,8.000000
2559,8.000000
2560,8.000000
2561,8.000000
2562,8.000000
2563,12.000000
2564,12.000000
2565,8.000000
2566,8.000000
2567,8.000000
2568,8.000000
2569,8.000000
2570,4.000000
2571,8.000000
2572,8.000000
2573,8.000000
2574,8.000000
2575,12.000000
2576,8.000000
2577,12.000000
2578,8.000000
2579,12.000000
2580,8.000000
2581,8.000000
2582,8.000000
2583,8.000000
2584,8.000000
2585,4.000000
2586,4.000000
2587,12.000000
2588,12.000000
2589,8.000000
2590,8.000000
2591,8.000000
2592,8.000000
2593,8.000000
2594,4.000000
2595,8.000000
2596,8.000000
2597,8.000000
2598,8.000000
2599,12.000000
2600,12.000000
2601,8.000000
2602,8.000000
2603,8.000000
2604,8.000000
2605,12.000000
2606,8.000000
2607,8.000000
2608,12.000000
2609,8.000000
2610,12.000000
2611,4.000000
2612,12.000000
2613,8.000000
2614,12.000000
2615,8.000000
2616,8.000000
2617,8.000000
2618,8.000000
2619,8.000000
2620,12.000000
2621,12.000000
2622,8.000000
2623,8.000000
2624,12.000000
2625,12.000000
2626,8.000000
2627,8.000000
2628,16.000000
2629,8.000000
2630,8.000000
2631,12.000000
2632,8.000000
2633,12.000000
2634,8.000000
2635,12.000000
2636,8.000000
2637,8.000000
2638,8.000000
2639,8.000000
2640,12.000000
2641,12.000000
2642,12.000000
2643,12.000000
2644,12.000000
2645,12.000000
2646,8.000000
2647,8.000000
2648,12.000000
2649,8.000000
2650,8.000000
2651,12.000000
2652,12.000000
2653,8.000000
2654,12.000000
2655,12.000000
2656,8.000000
2657,12.000000
2658,8.000000
2659,12.000000
2660,12.000000
2661,8.000000
2662,12.000000
2663,12.000000
2664,12.000000
2665,8.000000
2666,12.000000
2667,8.000000
2668,12.000000
2669,12.000000
2670,8.000000
2671,12.000000
2672,8.000000
2673,12.000000
2674,8.000000
2675,8.000000
2676,12.000000
2677,12.000000
2678,8.000000
2679,8.000000
2680,12.000000
2681,8.000000
2682,12.000000
2683,12.000000
2684,8.000000
2685,8.000000
2686,8.000000
2687,8.000000
2688,12.000000
2689,12.000000
2690,8.000000
2691,8.000000
2692,8.000000
2693,4.000000
2694,4.000000
2695,12.000000
2696,8.000000
2697,12.000000
2698,8.000000
2699,16.000000
2700,12.000000
2701,8.000000
2702,8.000000
2703,12.000000
2704,8.000000
2705,8.000000
2706,12.000000
2707,12.000000
2708,12.000000
2709,12.000000
2710,8.000000
2711,12.000000
2712,12.000000
2713,8.000000
2714,12.000000
2715,12.000000
2716,12.000000
2717,12.000000
2718,8.000000
2719,8.000000
2720,12.000000
2721,8.000000
2722,8.000000
2723,12.000000
2724,8.000000
2725,8.000000
2726,12.000000
2727,8.000000
2728,12.000000
2729,8.000000
2730,8.000000
2731,8.000000
2732,12.000000
2733,8.000000
2734,12.000000
2735,8.000000
2736,8.000000
2737,8.000000
2738,8.000000
2739,12.000000
2740,12.000000
2741,12.000000
2742,8.000000
2743,12.000000
2744,12.000000
2745,8.000000
2746,12.000000
2747,12.000000
2748,12.000000
2749,12.000000
2750,12.000000
2751,16.000000
2752,12.000000
2753,12.000000
2754,12.000000
2755,12.000000
2756,8.000000
2757,8.000000
2758,8.000000
2759,12.000000
2760,12.000000
2761,12.000000
2762,12.000000
2763,12.000000
2764,12.000000
2765,8.000000
2766,8.000000
2767,8.000000
2768,12.000000
2769,12.000000
2770,12.000000
2771,12.000000
2772,12.000000
2773,12.000000
2774,8.000000
2775,12.000000
2776,12.000000
2777,12.000000
2778,8.000000
2779,20.000000
2780,12.000000
2781,8.000000
2782,12.000000
2783,12.000000
2784,12.000000
2785,12.000000
2786,8.000000
2787,12.000000
2788,12.000000
2789,12.000000
2790,8.000000
2791,8.000000
2792,12.000000
2793,8.000000
2794,12.000000
2795,12.000000
2796,12.000000
2797,24.000000
2798,12.000000
2799,12.000000
2800,16.000000
2801,8.000000
2802,16.000000
2803,12.000000
2804,8.000000
2805,12.000000
2806,12.000000
2807,16.000000
2808,16.000000
2809,8.000000
2810,12.000000
2811,12.000000
2812,16.000000
2813,12.000000
2814,8.000000
2815,16.000000
2816,12.000000
2817,16.000000
2818,12.000000
2819,12.000000
2820,12.000000
2821,12.000000
2822,12.000000
2823,12.000000
2824,12.000000
2825,8.000000
2826,12.000000
2827,12.000000
2828,12.000000
2829,12.000000
2830,8.000000
2831,12.000000
2832,16.000000
2833,16.000000
2834,12.000000
2835,12.000000
2836,12.000000
2837,12.000000
2838,12.000000
2839,12.000000
2840,12.000000
2841,12.000000
2842,12.000000
2843,16.000000
2844,12.000000
2845,12.000000
2846,16.000000
2847,12.000000
2848,16.000000
2849,12.000000
2850,16.000000
2851,12.000000
2852,16.000000
2853,12.000000
2854,12.000000
2855,12.000000
2856,12.000000
2857,16.000000
2858,12.000000
2859,12.000000
2860,12.000000
2861,12.000000
2862,12.000000
2863,12.000000
2864,12.000000
2865,12.000000
2866,12.000000
2867,8.000000
2868,12.000000
2869,12.000000
2870,12.000000
2871,12.000000
2872,16.000000
2873,12.000000
2874,12.000000
2875,12.000000
2876,12.000000
2877,12.000000
2878,12.000000
2879,16.000000
2880,12.000000
2881,12.000000
2882,12.000000
2883,12.000000
2884,12.000000
2885,8.000000
2886,16.000000
2887,12.000000
2888,12.000000
2889,12.000000
2890,12.000000
2891,12.000000
2892,12.000000
2893,12.000000
2894,12.000000
2895,12.000000
2896,12.000000
2897,16.000000
2898,12.000000
2899,16.000000
2900,12.000000
2901,8.000000
2902,8.000000
2903,8.000000
2904,12.000000
2905,8.000000
2906,12.000000
2907,12.000000
2908,12.000000
2909,8.000000
2910,12.000000
2911,12.000000
2912,12.000000
2913,12.000000
2914,12.000000
2915,8.000000
2916,12.000000
2917,8.000000
2918,16.000000
2919,12.000000
2920,12.000000
2921,12.000000
2922,12.000000
2923,16.000000
2924,16.000000
2925,12.000000
2926,16.000000
2927,12.000000
2928,12.000000
2929,12.000000
2930,12.000000
2931,12.000000
2932,16.000000
2933,12.000000
2934,12.000000
2935,12.000000
2936,12.000000
2937,12.000000
2938,16.000000
2939,12.000000
2940,12.000000
2941,12.000000
2942,12.000000
2943,16.000000
2944,16.000000
2945,12.000000
2946,12.000000
2947,12.000000
2948,8.000000
2949,8.000000
2950,12.000000
2951,12.000000
2952,16.000000
2953,16.000000
2954,12.000000
2955,12.000000
2956,12.000000
2957,12.000000
2958,12.000000
2959,12.000000
2960,12.000000
2961,12.000000
2962,12.000000
2963,12.000000
2964,12.000000
2965,12.000000
2966,12.000000
2967,12.000000
2968,12.000000
2969,12.000000
2970,12.000000
2971,12.000000
2972,12.000000
2973,12.000000
2974,8.000000
2975,16.000000
2976,8.000000
2977,12.000000
2978,8.000000
2979,16.000000
2980,12.000000
2981,12.000000
2982,12.000000
2983,12.000000
2984,12.000000
2985,12.000000
2986,12.000000
2987,12.000000
2988,12.000000
2989,12.000000
2990,12.000000
2991,12.000000
2992,12.000000
2993,8.000000
2994,8.000000
2995,12.000000
2996,12.000000
2997,12.000000
2998,12.000000
2999,12.000000
3000,12.000000
3001,12.000000
3002,12.000000
3003,12.000000
3004,12.000000
3005,12.000000
3006,12.000000
3007,12.000000
3008,16.000000
3009,12.000000
3010,12.000000
3011,12.000000
3012,16.000000
3013,8.000000
3014,8.000000
3015,12.000000
3016,12.000000
3017,12.000000
3018,16.000000
3019,16.000000
3020,12.000000
3021,16.000000
3022,12.000000
3023,16.000000
3024,16.000000
3025,12.000000
3026,12.000000
3027,12.000000
3028,12.000000
3029,8.000000
3030,16.000000
3031,16.000000
3032,12.000000
3033,16.000000
3034,12.000000
3035,20.000000
3036,16.000000
3037,16.000000
3038,16.000000
3039,16.000000
3040,12.000000
3041,16.000000
3042,16.000000
3043,16.000000
3044,16.000000
3045,16.000000
3046,16.000000
3047,16.000000
3048,16.000000
3049,12.000000
3050,16.000000
3051,12.000000
3052,20.000000
3053,12.000000
3054,16.000000
3055,16.000000
3056,16.000000
3057,16.000000
3058,12.000000
3059,16.000000
3060,16.000000
3061,12.000000
3062,20.000000
3063,16.000000
3064,16.000000
3065,12.000000
3066,12.000000
3067,16.000000
3068,16.000000
3069,16.000000
3070,20.000000
3071,8.000000
3072,16.000000
3073,16.000000
3074,20.000000
3075,20.000000
3076,12.000000
3077,20.000000
3078,16.000000
3079,16.000000
3080,24.000000
3081,16.000000
3082,16.000000
3083,20.000000
3084,16.000000
3085,20.000000
3086,16.000000
3087,16.000000
3088,20.000000
3089,16.000000
3090,16.000000
3091,16.000000
3092,12.000000
3093,16.000000
3094,12.000000
3095,20.000000
3096,16.000000
3097,20.000000
3098,16.000000
3099,16.000000
3100,16.000000
3101,16.000000
3102,16.000000
3103,12.000000
3104,16.000000
3105,12.000000
3106,16.000000
3107,12.000000
3108,20.000000
3109,16.000000
3110,12.000000
3111,16.000000
3112,16.000000
3113,12.000000
3114,12.000000
3115,16.000000
3116,16.000000
3117,12.000000
3118,16.000000
3119,12.000000
3120,12.000000
3121,12.000000
3122,16.000000
3123,16.000000
3124,16.000000
3125,12.000000
3126,16.000000
3127,12.000000
3128,16.000000
3129,12.000000
3130,12.000000
3131,16.000000
3132,16.000000
3133,16.000000
3134,16.000000
3135,16.000000
3136,16.000000
3137,16.000000
3138,16.000000
3139,16.000000
3140,20.000000
3141,20.000000
3142,20.000000
3143,20.000000
3144,20.000000
3145,20.000000
3146,16.000000
3147,16.000000
3148,20.000000
3149,20.000000
3150,20.000000
3151,20.000000
3152,20.000000
3153,20.000000
3154,20.000000
3155,20.000000
3156,20.000000
3157,20.000000
3158,20.000000
3159,20.000000
3160,20.000000
3161,20.000000
3162,16.000000
3163,20.000000
3164,20.000000
3165,16.000000
3166,16.000000
3167,20.000000
3168,20.000000
3169,20.000000
3170,16.000000
3171,16.000000
3172,20.000000
3173,16.000000
3174,20.000000
3175,20.000000
3176,16.000000
3177,20.000000
3178,20.000000
3179,20.000000
3180,20.000000
3181,20.000000
3182,24.000000
3183,24.000000
3184,24.000000
3185,24.000000
3186,24.000000
3187,24.000000
3188,24.000000
3189,24.000000
3190,24.000000
3191,24.000000
3192,28.000000
3193,24.000000
3194,28.000000
3195,28.000000
3196,24.000000
3197,24.000000
3198,24.000000
3199,24.000000
3200,24.000000
3201,24.000000
3202,24.000000
3203,24.000000
3204,24.000000
3205,28.000000
3206,28.000000
3207,24.000000
3208,28.000000
3209,28.000000
3210,28.000000
3211,28.000000
3212,28.000000
3213,28.000000
3214,28.000000
3215,28.000000
3216,28.000000
3217,28.000000
3218,28.000000
3219,28.000000
3220,28.000000
3221,28.000000
3222,40.000000
3223,48.000000
3224,52.000000
3225,48.000000
3226,56.000000
3227,64.000000
3228,96.000000
3229,128.000000
3230,188.000000
3231,320.000000
3232,324.000000
3233,324.000000
3234,324.000000
3235,316.000000
3236,312.000000
3237,308.000000
3238,300.000000
3239,300.000000
3240,296.000000
3241,296.000000
3242,292.000000
3243,292.000000
3244,292.000000
3245,284.000000
3246,288.000000
3247,284.000000
3248,280.000000
3249,280.000000
3250,280.000000
3251,280.000000
3252,284.000000
3253,284.000000
3254,284.000000
3255,288.000000
3256,288.000000
3257,280.000000
3258,280.000000
3259,280.000000
3260,280.000000
3261,280.000000
3262,280.000000
3263,276.000000
3264,280.000000
3265,280.000000
3266,284.000000
3267,292.000000
3268,280.000000
3269,280.000000
3270,280.000000
3271,276.000000
3272,276.000000
3273,272.000000
3274,272.000000
3275,272.000000
3276,272.000000
3277,276.000000
3278,272.000000
3279,276.000000
3280,272.000000
3281,272.000000
3282,268.000000
3283,268.000000
3284,272.000000
3285,268.000000
3286,268.000000
3287,268.000000
3288,268.000000
3289,264.000000
3290,264.000000
3291,264.000000
3292,264.000000
3293,260.000000
3294,260.000000
3295,264.000000
3296,260.000000
3297,256.000000
3298,256.000000
3299,256.000000
3300,252.000000
3301,252.000000
3302,252.000000
3303,248.000000
3304,248.000000
3305,244.000000
3306,244.000000
3307,244.000000
3308,244.000000
3309,240.000000
3310,240.000000
3311,244.000000
3312,240.000000
3313,240.000000
3314,240.000000
3315,240.000000
3316,244.000000
3317,236.000000
3318,236.000000
3319,236.000000
3320,236.000000
3321,236.000000
3322,236.000000
3323,236.000000
3324,232.000000
3325,240.000000
3326,228.000000
3327,228.000000
3328,232.000000
3329,232.000000
3330,232.000000
3331,228.000000
3332,228.000000
3333,228.000000
3334,224.000000
3335,228.000000
3336,228.000000
3337,228.000000
3338,224.000000
3339,228.000000
3340,228.000000
3341,224.000000
3342,224.000000
3343,232.000000
3344,220.000000
3345,220.000000
3346,220.000000
3347,224.000000
3348,224.000000
3349,216.000000
3350,220.000000
3351,224.000000
3352,220.000000
3353,220.000000
3354,220.000000
3355,216.000000
3356,220.000000
3357,216.000000
3358,216.000000
3359,216.000000
3360,216.000000
3361,220.000000
3362,216.000000
3363,216.000000
3364,216.000000
3365,216.000000
3366,216.000000
3367,212.000000
3368,212.000000
3369,208.000000
3370,208.000000
3371,208.000000
3372,212.000000
3373,208.000000
3374,208.000000
3375,208.000000
3376,208.000000
3377,212.000000
3378,208.000000
3379,212.000000
3380,208.000000
3381,208.000000
3382,212.000000
3383,200.000000
3384,200.000000
3385,204.000000
3386,204.000000
3387,204.000000
3388,204.000000
3389,208.000000
3390,204.000000
3391,200.000000
3392,200.000000
3393,204.000000
3394,204.000000
3395,204.000000
3396,204.000000
3397,204.000000
3398,204.000000
3399,204.000000
3400,200.000000
3401,204.000000
3402,204.000000
3403,204.000000
3404,204.000000
3405,204.000000
3406,204.000000
3407,204.000000
3408,208.000000
3409,200.000000
3410,200.000000
3411,204.000000
3412,200.000000
3413,200.000000
3414,200.000000
3415,204.000000
3416,204.000000
3417,204.000000
3418,200.000000
3419,204.000000
3420,204.000000
3421,200.000000
3422,204.000000
3423,204.000000
3424,204.000000
3425,200.000000
3426,200.000000
3427,200.000000
3428,200.000000
3429,200.000000
3430,200.000000
3431,204.000000
3432,200.000000
3433,200.000000
3434,204.000000
3435,204.000000
3436,204.000000
3437,204.000000
3438,200.000000
3439,200.000000
3440,204.000000
3441,200.000000
3442,204.000000
3443,204.000000
3444,204.000000
3445,204.000000
3446,204.000000
3447,204.000000
3448,204.000000
3449,204.000000
3450,208.000000
3451,208.000000
3452,208.000000
3453,204.000000
3454,204.000000
3455,204.000000
3456,204.000000
3457,208.000000
3458,200.000000
3459,208.000000
3460,204.000000
3461,204.000000
3462,208.000000
3463,204.000000
3464,208.000000
3465,204.000000
3466,204.000000
3467,208.000000
3468,204.000000
3469,208.000000
3470,204.000000
3471,208.000000
3472,204.000000
3473,204.000000
3474,204.000000
3475,204.000000
3476,204.000000
3477,208.000000
3478,204.000000
3479,204.000000
3480,208.000000
3481,204.000000
3482,204.000000
3483,204.000000
3484,204.000000
3485,204.000000
3486,204.000000
3487,204.000000
3488,204.000000
3489,204.000000
3490,204.000000
3491,204.000000
3492,204.000000
3493,200.000000
3494,200.000000
3495,204.000000
3496,200.000000
3497,204.000000
3498,200.000000
3499,204.000000
3500,204.000000
3501,204.000000
3502,204.000000
3503,204.000000
3504,204.000000
3505,204.000000
3506,204.000000
3507,204.000000
3508,204.000000
3509,204.000000
3510,200.000000
3511,204.000000
3512,200.000000
3513,200.000000
3514,204.000000
3515,200.000000
3516,204.000000
3517,200.000000
3518,204.000000
3519,200.000000
3520,204.000000
3521,204.000000
3522,204.000000
3523,200.000000
3524,208.000000
3525,196.000000
3526,200.000000
3527,192.000000
3528,196.000000
3529,200.000000
3530,196.000000
3531,200.000000
3532,196.000000
3533,196.000000
3534,196.000000
3535,196.000000
3536,196.000000
3537,196.000000
3538,192.000000
3539,196.000000
3540,196.000000
3541,196.000000
3542,196.000000
3543,196.000000
3544,196.000000
3545,192.000000
3546,192.000000
3547,196.000000
3548,192.000000
3549,192.000000
3550,192.000000
3551,196.000000
3552,196.000000
3553,196.000000
3554,196.000000
3555,196.000000
3556,192.000000
3557,196.000000
3558,192.000000
3559,196.000000
3560,196.000000
3561,196.000000
3562,196.000000
3563,192.000000
3564,196.000000
3565,192.000000
3566,196.000000
3567,192.000000
3568,196.000000
3569,196.000000
3570,196.000000
3571,196.000000
3572,196.000000
3573,196.000000
3574,196.000000
3575,196.000000
3576,196.000000
3577,196.000000
3578,196.000000
3579,196.000000
3580,196.000000
3581,196.000000
3582,196.000000
3583,188.000000
3584,192.000000
3585,192.000000
3586,196.000000
3587,200.000000
3588,196.000000
3589,192.000000
3590,192.000000
3591,196.000000
3592,192.000000
3593,192.000000
3594,192.000000
3595,192.000000
3596,196.000000
3597,192.000000
3598,196.000000
3599,188.000000
