Channel              :,CH1
1858,380.000000
1859,384.000000
1860,380.000000
1861,380.000000
1862,380.000000
1863,380.000000
1864,380.000000
1865,380.000000
1866,384.000000
1867,388.000000
1868,388.000000
1869,380.000000
1870,380.000000
1871,380.000000
1872,376.000000
1873,380.000000
1874,384.000000
1875,380.000000
1876,380.000000
1877,384.000000
1878,380.000000
1879,384.000000
1880,380.000000
1881,384.000000
1882,380.000000
1883,384.000000
1884,384.000000
1885,380.000000
1886,380.000000
1887,380.000000
1888,380.000000
1889,384.000000
1890,380.000000
1891,380.000000
1892,380.000000
1893,384.000000
1894,384.000000
1895,380.000000
1896,384.000000
1897,380.000000
1898,380.000000
1899,380.000000
1900,384.000000
1901,384.000000
1902,384.000000
1903,380.000000
1904,384.000000
1905,380.000000
1906,380.000000
1907,380.000000
1908,380.000000
1909,384.000000
1910,384.000000
1911,384.000000
1912,380.000000
1913,376.000000
1914,380.000000
1915,376.000000
1916,380.000000
1917,380.000000
1918,384.000000
1919,380.000000
1920,380.000000
1921,380.000000
1922,380.000000
1923,380.000000
1924,380.000000
1925,380.000000
1926,380.000000
1927,380.000000
1928,376.000000
1929,380.000000
1930,380.000000
1931,380.000000
1932,380.000000
1933,380.000000
1934,380.000000
1935,380.000000
1936,380.000000
1937,384.000000
1938,380.000000
1939,384.000000
1940,380.000000
1941,372.000000
1942,384.000000
1943,380.000000
1944,380.000000
1945,384.000000
1946,380.000000
1947,384.000000
1948,380.000000
1949,380.000000
1950,380.000000
1951,376.000000
1952,376.000000
1953,380.000000
1954,380.000000
1955,380.000000
1956,380.000000
1957,384.000000
1958,384.000000
1959,380.000000
1960,392.000000
1961,376.000000
1962,376.000000
1963,384.000000
1964,380.000000
1965,384.000000
1966,380.000000
1967,380.000000
1968,384.000000
1969,376.000000
1970,380.000000
1971,380.000000
1972,376.000000
1973,380.000000
1974,384.000000
1975,380.000000
1976,376.000000
1977,376.000000
1978,380.000000
1979,376.000000
1980,380.000000
1981,380.000000
1982,380.000000
1983,380.000000
1984,380.000000
1985,376.000000
1986,380.000000
1987,376.000000
1988,376.000000
1989,380.000000
1990,376.000000
1991,380.000000
1992,376.000000
1993,380.000000
1994,376.000000
1995,376.000000
1996,376.000000
1997,376.000000
1998,376.000000
1999,376.000000
2000,380.000000
2001,380.000000
2002,380.000000
2003,376.000000
2004,376.000000
2005,372.000000
2006,372.000000
2007,372.000000
2008,376.000000
2009,376.000000
2010,376.000000
2011,376.000000
2012,376.000000
2013,376.000000
2014,376.000000
2015,376.000000
2016,376.000000
2017,376.000000
2018,376.000000
2019,376.000000
2020,376.000000
2021,376.000000
2022,380.000000
2023,380.000000
2024,376.000000
2025,376.000000
2026,376.000000
2027,376.000000
2028,380.000000
2029,380.000000
2030,376.000000
2031,372.000000
2032,376.000000
2033,376.000000
2034,376.000000
2035,376.000000
2036,376.000000
2037,376.000000
2038,380.000000
2039,376.000000
2040,376.000000
2041,376.000000
2042,372.000000
2043,376.000000
2044,376.000000
2045,376.000000
2046,376.000000
2047,376.000000
2048,376.000000
2049,372.000000
2050,376.000000
2051,372.000000
2052,372.000000
2053,376.000000
2054,376.000000
2055,372.000000
2056,372.000000
2057,372.000000
2058,376.000000
2059,372.000000
2060,372.000000
2061,372.000000
2062,372.000000
2063,372.000000
2064,376.000000
2065,372.000000
2066,372.000000
2067,368.000000
2068,368.000000
2069,372.000000
2070,372.000000
2071,372.000000
2072,368.000000
2073,372.000000
2074,372.000000
2075,368.000000
2076,372.000000
2077,368.000000
2078,368.000000
2079,372.000000
2080,372.000000
2081,368.000000
2082,372.000000
2083,372.000000
2084,372.000000
2085,368.000000
2086,372.000000
2087,372.000000
2088,372.000000
2089,372.000000
2090,372.000000
2091,372.000000
2092,372.000000
2093,372.000000
2094,372.000000
2095,368.000000
2096,368.000000
2097,372.000000
2098,372.000000
2099,368.000000
2100,372.000000
2101,368.000000
2102,372.000000
2103,368.000000
2104,368.000000
2105,372.000000
2106,372.000000
2107,368.000000
2108,368.000000
2109,372.000000
2110,372.000000
2111,372.000000
2112,372.000000
2113,372.000000
2114,372.000000
2115,372.000000
2116,368.000000
2117,372.000000
2118,368.000000
2119,368.000000
2120,368.000000
2121,368.000000
2122,368.000000
2123,368.000000
2124,368.000000
2125,372.000000
2126,368.000000
2127,372.000000
2128,368.000000
2129,368.000000
2130,368.000000
2131,364.000000
2132,368.000000
2133,368.000000
2134,368.000000
2135,368.000000
2136,368.000000
2137,368.000000
2138,368.000000
2139,368.000000
2140,364.000000
2141,364.000000
2142,368.000000
2143,364.000000
2144,368.000000
2145,360.000000
2146,360.000000
2147,360.000000
2148,360.000000
2149,360.000000
2150,360.000000
2151,360.000000
2152,356.000000
2153,360.000000
2154,360.000000
2155,356.000000
2156,360.000000
2157,360.000000
2158,356.000000
2159,360.000000
2160,356.000000
2161,364.000000
2162,356.000000
2163,356.000000
2164,360.000000
2165,356.000000
2166,360.000000
2167,356.000000
2168,356.000000
2169,356.000000
2170,360.000000
2171,356.000000
2172,360.000000
2173,360.000000
2174,356.000000
2175,352.000000
2176,356.000000
2177,356.000000
2178,356.000000
2179,356.000000
2180,352.000000
2181,356.000000
2182,356.000000
2183,356.000000
2184,356.000000
2185,356.000000
2186,356.000000
2187,356.000000
2188,356.000000
2189,356.000000
2190,356.000000
2191,356.000000
2192,356.000000
2193,356.000000
2194,356.000000
2195,356.000000
2196,352.000000
2197,356.000000
2198,356.000000
2199,356.000000
2200,356.000000
2201,356.000000
2202,356.000000
2203,352.000000
2204,356.000000
2205,356.000000
2206,360.000000
2207,356.000000
2208,356.000000
2209,356.000000
2210,356.000000
2211,352.000000
2212,356.000000
2213,356.000000
2214,352.000000
2215,356.000000
2216,356.000000
2217,356.000000
2218,352.000000
2219,356.000000
2220,352.000000
2221,356.000000
2222,352.000000
2223,352.000000
2224,360.000000
2225,356.000000
2226,352.000000
2227,356.000000
2228,356.000000
2229,356.000000
2230,352.000000
2231,352.000000
2232,356.000000
2233,352.000000
2234,352.000000
2235,356.000000
2236,352.000000
2237,352.000000
2238,356.000000
2239,352.000000
2240,352.000000
2241,356.000000
2242,356.000000
2243,344.000000
2244,356.000000
2245,360.000000
2246,352.000000
2247,352.000000
2248,352.000000
2249,356.000000
2250,356.000000
2251,352.000000
2252,356.000000
2253,360.000000
2254,356.000000
2255,360.000000
2256,356.000000
2257,352.000000
2258,356.000000
2259,352.000000
2260,352.000000
2261,356.000000
2262,356.000000
2263,356.000000
2264,356.000000
2265,356.000000
2266,352.000000
2267,352.000000
2268,352.000000
2269,352.000000
2270,356.000000
2271,352.000000
2272,356.000000
2273,356.000000
2274,356.000000
2275,352.000000
2276,352.000000
2277,356.000000
2278,356.000000
2279,356.000000
2280,356.000000
2281,352.000000
2282,356.000000
2283,356.000000
2284,356.000000
2285,352.000000
2286,356.000000
2287,352.000000
2288,352.000000
2289,352.000000
2290,356.000000
2291,352.000000
2292,352.000000
2293,348.000000
2294,352.000000
2295,352.000000
2296,352.000000
2297,356.000000
2298,356.000000
2299,352.000000
2300,352.000000
2301,352.000000
2302,348.000000
2303,352.000000
2304,352.000000
2305,352.000000
2306,356.000000
2307,352.000000
2308,352.000000
2309,352.000000
2310,356.000000
2311,352.000000
2312,352.000000
2313,352.000000
2314,352.000000
2315,352.000000
2316,352.000000
2317,352.000000
2318,352.000000
2319,352.000000
2320,352.000000
2321,352.000000
2322,352.000000
2323,352.000000
2324,352.000000
2325,348.000000
2326,352.000000
2327,348.000000
2328,352.000000
2329,352.000000
2330,352.000000
2331,352.000000
2332,352.000000
2333,352.000000
2334,352.000000
2335,352.000000
2336,348.000000
2337,352.000000
2338,348.000000
2339,348.000000
2340,348.000000
2341,352.000000
2342,348.000000
2343,352.000000
2344,352.000000
2345,352.000000
2346,352.000000
2347,348.000000
2348,352.000000
2349,348.000000
2350,348.000000
2351,348.000000
2352,352.000000
2353,352.000000
2354,352.000000
2355,352.000000
2356,348.000000
2357,352.000000
2358,352.000000
2359,352.000000
2360,348.000000
2361,352.000000
2362,352.000000
2363,348.000000
2364,352.000000
2365,348.000000
2366,348.000000
2367,352.000000
2368,348.000000
2369,348.000000
2370,348.000000
2371,348.000000
2372,348.000000
2373,348.000000
2374,348.000000
2375,348.000000
2376,352.000000
2377,348.000000
2378,348.000000
2379,348.000000
2380,348.000000
2381,352.000000
2382,352.000000
2383,348.000000
2384,352.000000
2385,348.000000
2386,348.000000
2387,348.000000
2388,348.000000
2389,352.000000
2390,352.000000
2391,352.000000
2392,348.000000
2393,348.000000
2394,348.000000
2395,348.000000
2396,352.000000
2397,352.000000
2398,352.000000
2399,348.000000
2400,348.000000
2401,344.000000
2402,352.000000
2403,348.000000
2404,348.000000
2405,348.000000
2406,352.000000
2407,352.000000
2408,352.000000
2409,348.000000
2410,348.000000
2411,348.000000
2412,348.000000
2413,352.000000
2414,348.000000
2415,348.000000
2416,348.000000
2417,348.000000
2418,348.000000
2419,348.000000
2420,348.000000
2421,348.000000
2422,348.000000
2423,348.000000
2424,348.000000
2425,348.000000
2426,348.000000
2427,344.000000
2428,340.000000
2429,344.000000
2430,344.000000
2431,348.000000
2432,348.000000
2433,352.000000
2434,348.000000
2435,348.000000
2436,344.000000
2437,344.000000
2438,344.000000
2439,344.000000
2440,344.000000
2441,348.000000
2442,348.000000
2443,344.000000
2444,344.000000
2445,344.000000
2446,344.000000
2447,344.000000
2448,348.000000
2449,344.000000
2450,344.000000
2451,344.000000
2452,344.000000
2453,348.000000
2454,348.000000
2455,348.000000
2456,344.000000
2457,348.000000
2458,344.000000
2459,344.000000
2460,344.000000
2461,348.000000
2462,344.000000
2463,344.000000
2464,344.000000
2465,344.000000
2466,348.000000
2467,344.000000
2468,348.000000
2469,348.000000
2470,348.000000
2471,348.000000
2472,348.000000
2473,348.000000
2474,348.000000
2475,344.000000
2476,344.000000
2477,348.000000
2478,348.000000
2479,348.000000
2480,344.000000
2481,348.000000
2482,344.000000
2483,344.000000
2484,344.000000
2485,344.000000
2486,344.000000
2487,344.000000
2488,344.000000
2489,344.000000
2490,344.000000
2491,344.000000
2492,340.000000
2493,344.000000
2494,344.000000
2495,344.000000
2496,348.000000
2497,344.000000
2498,348.000000
2499,344.000000
2500,344.000000
2501,344.000000
2502,344.000000
2503,344.000000
2504,340.000000
2505,344.000000
2506,340.000000
2507,344.000000
2508,332.000000
2509,348.000000
2510,340.000000
2511,344.000000
2512,344.000000
2513,344.000000
2514,344.000000
2515,340.000000
2516,340.000000
2517,340.000000
2518,336.000000
2519,340.000000
2520,340.000000
2521,340.000000
2522,344.000000
2523,336.000000
2524,340.000000
2525,340.000000
2526,340.000000
2527,352.000000
2528,328.000000
2529,344.000000
2530,340.000000
2531,340.000000
2532,336.000000
2533,340.000000
2534,344.000000
2535,340.000000
2536,340.000000
2537,340.000000
2538,336.000000
2539,340.000000
2540,340.000000
2541,340.000000
2542,340.000000
2543,336.000000
2544,340.000000
2545,340.000000
2546,340.000000
2547,340.000000
2548,340.000000
2549,340.000000
2550,340.000000
2551,340.000000
2552,340.000000
2553,340.000000
2554,336.000000
2555,340.000000
2556,340.000000
2557,344.000000
2558,340.000000
2559,336.000000
2560,344.000000
2561,340.000000
2562,336.000000
2563,340.000000
2564,340.000000
2565,340.000000
2566,344.000000
2567,344.000000
2568,340.000000
2569,340.000000
2570,336.000000
2571,340.000000
2572,340.000000
2573,340.000000
2574,340.000000
2575,340.000000
2576,340.000000
2577,340.000000
2578,340.000000
2579,340.000000
2580,340.000000
2581,340.000000
2582,340.000000
2583,340.000000
2584,336.000000
2585,336.000000
2586,340.000000
2587,336.000000
2588,340.000000
2589,340.000000
2590,336.000000
2591,336.000000
2592,336.000000
2593,336.000000
2594,336.000000
2595,336.000000
2596,336.000000
2597,336.000000
2598,336.000000
2599,336.000000
2600,336.000000
2601,336.000000
2602,336.000000
2603,336.000000
2604,336.000000
2605,336.000000
2606,336.000000
2607,336.000000
2608,336.000000
2609,336.000000
2610,336.000000
2611,336.000000
2612,340.000000
2613,336.000000
2614,336.000000
2615,332.000000
2616,332.000000
2617,336.000000
2618,332.000000
2619,336.000000
2620,332.000000
2621,336.000000
2622,336.000000
2623,336.000000
2624,336.000000
2625,332.000000
2626,332.000000
2627,336.000000
2628,332.000000
2629,336.000000
2630,336.000000
2631,332.000000
2632,332.000000
2633,332.000000
2634,332.000000
2635,332.000000
2636,332.000000
2637,336.000000
2638,336.000000
2639,332.000000
2640,332.000000
2641,332.000000
2642,332.000000
2643,332.000000
2644,328.000000
2645,336.000000
2646,332.000000
2647,336.000000
2648,332.000000
2649,332.000000
2650,336.000000
2651,332.000000
2652,332.000000
2653,332.000000
2654,332.000000
2655,332.000000
2656,328.000000
2657,332.000000
2658,332.000000
2659,328.000000
2660,332.000000
2661,332.000000
2662,332.000000
2663,328.000000
2664,328.000000
2665,328.000000
2666,332.000000
2667,328.000000
2668,328.000000
2669,328.000000
2670,328.000000
2671,328.000000
2672,328.000000
2673,332.000000
2674,328.000000
2675,328.000000
2676,324.000000
2677,324.000000
2678,328.000000
2679,324.000000
2680,328.000000
2681,328.000000
2682,328.000000
2683,328.000000
2684,328.000000
2685,328.000000
2686,328.000000
2687,324.000000
2688,324.000000
2689,324.000000
2690,324.000000
2691,324.000000
2692,324.000000
2693,324.000000
2694,324.000000
2695,324.000000
2696,324.000000
2697,324.000000
2698,324.000000
2699,324.000000
2700,328.000000
2701,324.000000
2702,324.000000
2703,324.000000
2704,328.000000
2705,324.000000
2706,324.000000
2707,328.000000
2708,320.000000
2709,328.000000
2710,324.000000
2711,320.000000
2712,324.000000
2713,320.000000
2714,324.000000
2715,324.000000
2716,324.000000
2717,324.000000
2718,324.000000
2719,328.000000
2720,328.000000
2721,324.000000
2722,324.000000
2723,320.000000
2724,320.000000
2725,324.000000
2726,324.000000
2727,320.000000
2728,324.000000
2729,324.000000
2730,320.000000
2731,324.000000
2732,320.000000
2733,320.000000
2734,320.000000
2735,320.000000
2736,320.000000
2737,320.000000
2738,324.000000
2739,320.000000
2740,320.000000
2741,320.000000
2742,320.000000
2743,320.000000
2744,320.000000
2745,320.000000
2746,320.000000
2747,320.000000
2748,320.000000
2749,320.000000
2750,320.000000
2751,320.000000
2752,320.000000
2753,320.000000
2754,320.000000
2755,320.000000
2756,320.000000
2757,320.000000
2758,320.000000
2759,320.000000
2760,320.000000
2761,320.000000
2762,320.000000
2763,320.000000
2764,316.000000
2765,320.000000
2766,320.000000
2767,320.000000
2768,320.000000
2769,320.000000
2770,320.000000
2771,320.000000
2772,316.000000
2773,324.000000
2774,320.000000
2775,320.000000
2776,320.000000
2777,320.000000
2778,320.000000
2779,320.000000
2780,320.000000
2781,320.000000
2782,316.000000
2783,320.000000
2784,324.000000
2785,320.000000
2786,320.000000
2787,320.000000
2788,316.000000
2789,320.000000
2790,320.000000
2791,316.000000
2792,312.000000
2793,320.000000
2794,320.000000
2795,316.000000
2796,316.000000
2797,316.000000
2798,320.000000
2799,320.000000
2800,320.000000
2801,324.000000
2802,320.000000
2803,320.000000
2804,320.000000
2805,316.000000
2806,320.000000
2807,316.000000
2808,316.000000
2809,320.000000
2810,316.000000
2811,332.000000
2812,312.000000
2813,316.000000
2814,320.000000
2815,320.000000
2816,320.000000
2817,320.000000
2818,316.000000
2819,320.000000
2820,320.000000
2821,320.000000
2822,324.000000
2823,316.000000
2824,316.000000
2825,316.000000
2826,320.000000
2827,324.000000
2828,316.000000
2829,324.000000
2830,316.000000
2831,324.000000
2832,324.000000
2833,320.000000
2834,320.000000
2835,320.000000
2836,320.000000
2837,320.000000
2838,320.000000
2839,316.000000
2840,316.000000
2841,320.000000
2842,320.000000
2843,320.000000
2844,320.000000
2845,316.000000
2846,320.000000
2847,320.000000
2848,320.000000
2849,320.000000
2850,316.000000
2851,320.000000
2852,316.000000
2853,320.000000
2854,320.000000
2855,320.000000
2856,320.000000
2857,320.000000
2858,320.000000
2859,320.000000
2860,316.000000
2861,316.000000
2862,316.000000
2863,320.000000
2864,316.000000
2865,320.000000
2866,316.000000
2867,316.000000
2868,316.000000
2869,316.000000
2870,316.000000
2871,320.000000
2872,316.000000
2873,320.000000
2874,320.000000
2875,320.000000
2876,316.000000
2877,316.000000
2878,316.000000
2879,320.000000
2880,320.000000
2881,320.000000
2882,320.000000
2883,316.000000
2884,320.000000
2885,316.000000
2886,320.000000
2887,316.000000
2888,320.000000
2889,316.000000
2890,320.000000
2891,316.000000
2892,320.000000
2893,320.000000
2894,316.000000
2895,320.000000
2896,316.000000
2897,316.000000
2898,320.000000
2899,320.000000
2900,320.000000
2901,316.000000
2902,316.000000
2903,316.000000
2904,316.000000
2905,316.000000
2906,316.000000
2907,316.000000
2908,316.000000
2909,316.000000
2910,320.000000
2911,316.000000
2912,316.000000
2913,316.000000
2914,316.000000
2915,316.000000
2916,316.000000
2917,316.000000
2918,316.000000
2919,316.000000
2920,320.000000
2921,316.000000
2922,320.000000
2923,316.000000
2924,316.000000
2925,320.000000
2926,316.000000
2927,316.000000
2928,320.000000
2929,316.000000
2930,316.000000
2931,316.000000
2932,316.000000
2933,312.000000
2934,316.000000
2935,316.000000
2936,320.000000
2937,316.000000
2938,316.000000
2939,316.000000
2940,316.000000
2941,316.000000
2942,316.000000
2943,316.000000
2944,316.000000
2945,316.000000
2946,320.000000
2947,320.000000
2948,316.000000
2949,320.000000
2950,316.000000
2951,316.000000
2952,320.000000
2953,316.000000
2954,320.000000
2955,316.000000
2956,316.000000
2957,316.000000
2958,320.000000
2959,316.000000
2960,316.000000
2961,316.000000
2962,316.000000
2963,316.000000
2964,316.000000
2965,316.000000
2966,316.000000
2967,316.000000
2968,316.000000
2969,316.000000
2970,320.000000
2971,316.000000
2972,316.000000
2973,316.000000
2974,316.000000
2975,316.000000
2976,316.000000
2977,316.000000
2978,316.000000
2979,320.000000
2980,316.000000
2981,316.000000
2982,316.000000
2983,316.000000
2984,316.000000
2985,316.000000
2986,316.000000
2987,316.000000
2988,316.000000
2989,316.000000
2990,320.000000
2991,316.000000
2992,316.000000
2993,320.000000
2994,316.000000
2995,316.000000
2996,312.000000
2997,316.000000
2998,316.000000
2999,316.000000
3000,316.000000
3001,316.000000
3002,316.000000
3003,316.000000
3004,316.000000
3005,320.000000
3006,316.000000
3007,316.000000
3008,316.000000
3009,316.000000
3010,316.000000
3011,312.000000
3012,316.000000
3013,320.000000
3014,316.000000
3015,316.000000
3016,316.000000
3017,320.000000
3018,316.000000
3019,316.000000
3020,316.000000
3021,316.000000
3022,316.000000
3023,316.000000
3024,316.000000
3025,316.000000
3026,320.000000
3027,320.000000
3028,320.000000
3029,316.000000
3030,312.000000
3031,316.000000
3032,316.000000
3033,316.000000
3034,320.000000
3035,320.000000
3036,316.000000
3037,320.000000
3038,316.000000
3039,320.000000
3040,316.000000
3041,316.000000
3042,316.000000
3043,316.000000
3044,316.000000
3045,316.000000
3046,316.000000
3047,316.000000
3048,316.000000
3049,316.000000
3050,316.000000
3051,316.000000
3052,316.000000
3053,316.000000
3054,316.000000
3055,316.000000
3056,312.000000
3057,316.000000
3058,316.000000
3059,312.000000
3060,316.000000
3061,316.000000
3062,320.000000
3063,316.000000
3064,316.000000
3065,312.000000
3066,316.000000
3067,316.000000
3068,316.000000
3069,320.000000
3070,316.000000
3071,312.000000
3072,320.000000
3073,312.000000
3074,316.000000
3075,320.000000
3076,312.000000
3077,316.000000
3078,320.000000
3079,316.000000
3080,316.000000
3081,312.000000
3082,316.000000
3083,320.000000
3084,312.000000
3085,316.000000
3086,312.000000
3087,312.000000
3088,316.000000
3089,316.000000
3090,312.000000
3091,316.000000
3092,312.000000
3093,316.000000
3094,312.000000
3095,316.000000
3096,316.000000
3097,304.000000
3098,308.000000
3099,304.000000
3100,308.000000
3101,304.000000
3102,304.000000
3103,308.000000
3104,304.000000
3105,308.000000
3106,308.000000
3107,304.000000
3108,304.000000
3109,304.000000
3110,308.000000
3111,304.000000
3112,304.000000
3113,308.000000
3114,308.000000
3115,308.000000
3116,304.000000
3117,304.000000
3118,304.000000
3119,304.000000
3120,304.000000
3121,304.000000
3122,304.000000
3123,304.000000
3124,304.000000
3125,304.000000
3126,308.000000
3127,304.000000
3128,304.000000
3129,304.000000
3130,300.000000
3131,308.000000
3132,300.000000
3133,304.000000
3134,304.000000
3135,304.000000
3136,304.000000
3137,304.000000
3138,308.000000
3139,304.000000
3140,304.000000
3141,308.000000
3142,304.000000
3143,304.000000
3144,312.000000
3145,304.000000
3146,308.000000
3147,300.000000
3148,304.000000
3149,304.000000
3150,304.000000
3151,304.000000
3152,304.000000
3153,304.000000
3154,304.000000
3155,304.000000
3156,300.000000
3157,304.000000
3158,308.000000
3159,304.000000
3160,308.000000
3161,304.000000
3162,304.000000
3163,304.000000
3164,300.000000
3165,304.000000
3166,304.000000
3167,304.000000
3168,304.000000
3169,304.000000
3170,304.000000
3171,304.000000
3172,300.000000
3173,300.000000
3174,304.000000
3175,300.000000
3176,304.000000
3177,308.000000
3178,304.000000
3179,304.000000
3180,304.000000
3181,304.000000
3182,304.000000
3183,304.000000
3184,304.000000
3185,304.000000
3186,304.000000
3187,300.000000
3188,304.000000
3189,300.000000
3190,304.000000
3191,296.000000
3192,300.000000
3193,300.000000
3194,304.000000
3195,304.000000
3196,304.000000
3197,300.000000
3198,300.000000
3199,300.000000
3200,300.000000
3201,300.000000
3202,300.000000
3203,304.000000
3204,304.000000
3205,304.000000
3206,304.000000
3207,300.000000
3208,304.000000
3209,304.000000
3210,304.000000
3211,304.000000
3212,304.000000
3213,304.000000
3214,304.000000
3215,300.000000
3216,304.000000
3217,304.000000
3218,300.000000
3219,300.000000
3220,300.000000
3221,304.000000
3222,304.000000
3223,304.000000
3224,300.000000
3225,300.000000
3226,304.000000
3227,304.000000
3228,304.000000
3229,304.000000
3230,308.000000
3231,308.000000
3232,308.000000
3233,308.000000
3234,304.000000
3235,308.000000
3236,308.000000
3237,308.000000
3238,308.000000
3239,308.000000
3240,308.000000
3241,308.000000
3242,312.000000
3243,304.000000
3244,308.000000
3245,308.000000
3246,308.000000
3247,308.000000
3248,308.000000
3249,304.000000
3250,304.000000
3251,300.000000
3252,300.000000
3253,304.000000
3254,300.000000
3255,304.000000
3256,300.000000
3257,304.000000
3258,308.000000
3259,304.000000
3260,304.000000
3261,300.000000
3262,304.000000
3263,304.000000
3264,304.000000
3265,304.000000
3266,304.000000
3267,304.000000
3268,304.000000
3269,304.000000
3270,304.000000
3271,304.000000
3272,300.000000
3273,304.000000
3274,304.000000
3275,304.000000
3276,304.000000
3277,304.000000
3278,304.000000
3279,304.000000
3280,304.000000
3281,304.000000
3282,304.000000
3283,304.000000
3284,304.000000
3285,304.000000
3286,304.000000
3287,308.000000
3288,304.000000
3289,304.000000
3290,304.000000
3291,304.000000
3292,300.000000
3293,308.000000
3294,304.000000
3295,308.000000
3296,308.000000
3297,308.000000
3298,304.000000
3299,304.000000
3300,304.000000
3301,308.000000
3302,308.000000
3303,308.000000
3304,304.000000
3305,304.000000
3306,304.000000
3307,304.000000
3308,304.000000
3309,308.000000
3310,304.000000
3311,304.000000
3312,304.000000
3313,312.000000
3314,308.000000
3315,308.000000
3316,304.000000
3317,308.000000
3318,304.000000
3319,304.000000
3320,304.000000
3321,304.000000
3322,308.000000
3323,304.000000
3324,304.000000
3325,304.000000
3326,300.000000
3327,300.000000
3328,300.000000
3329,300.000000
3330,304.000000
3331,300.000000
3332,304.000000
3333,304.000000
3334,300.000000
3335,304.000000
3336,300.000000
3337,304.000000
3338,300.000000
3339,304.000000
3340,300.000000
3341,304.000000
3342,304.000000
3343,300.000000
3344,304.000000
3345,304.000000
3346,304.000000
3347,300.000000
3348,300.000000
3349,300.000000
3350,304.000000
3351,300.000000
3352,300.000000
3353,300.000000
3354,300.000000
3355,296.000000
3356,300.000000
3357,304.000000
3358,304.000000
3359,304.000000
3360,300.000000
3361,292.000000
3362,304.000000
3363,296.000000
3364,300.000000
3365,296.000000
3366,300.000000
3367,304.000000
3368,300.000000
3369,300.000000
3370,304.000000
3371,296.000000
3372,300.000000
3373,300.000000
3374,300.000000
3375,296.000000
3376,296.000000
3377,300.000000
3378,292.000000
3379,292.000000
3380,308.000000
3381,296.000000
3382,300.000000
3383,292.000000
3384,300.000000
3385,300.000000
3386,296.000000
3387,300.000000
3388,296.000000
3389,296.000000
3390,300.000000
3391,296.000000
3392,296.000000
3393,300.000000
3394,296.000000
3395,292.000000
3396,292.000000
3397,296.000000
3398,292.000000
3399,292.000000
3400,296.000000
3401,292.000000
3402,296.000000
3403,292.000000
3404,292.000000
3405,292.000000
3406,292.000000
3407,292.000000
3408,292.000000
3409,292.000000
3410,292.000000
3411,292.000000
3412,288.000000
3413,296.000000
3414,292.000000
3415,296.000000
3416,292.000000
3417,292.000000
3418,288.000000
3419,288.000000
3420,288.000000
3421,288.000000
3422,292.000000
3423,288.000000
3424,288.000000
3425,292.000000
3426,288.000000
3427,288.000000
3428,292.000000
3429,288.000000
3430,288.000000
3431,292.000000
3432,288.000000
3433,288.000000
3434,284.000000
3435,288.000000
3436,288.000000
3437,292.000000
3438,288.000000
3439,288.000000
3440,288.000000
3441,288.000000
3442,288.000000
3443,284.000000
3444,284.000000
3445,284.000000
3446,284.000000
3447,288.000000
3448,284.000000
3449,284.000000
3450,288.000000
3451,284.000000
3452,284.000000
3453,284.000000
3454,280.000000
3455,280.000000
3456,280.000000
3457,284.000000
3458,284.000000
3459,284.000000
3460,280.000000
3461,280.000000
3462,280.000000
3463,284.000000
3464,280.000000
3465,280.000000
3466,280.000000
3467,284.000000
3468,280.000000
3469,280.000000
3470,280.000000
3471,276.000000
3472,280.000000
3473,280.000000
3474,276.000000
3475,280.000000
3476,276.000000
3477,280.000000
3478,280.000000
3479,280.000000
3480,280.000000
3481,276.000000
3482,280.000000
3483,280.000000
3484,284.000000
3485,280.000000
3486,280.000000
3487,280.000000
3488,276.000000
3489,276.000000
3490,276.000000
3491,276.000000
3492,276.000000
3493,280.000000
3494,276.000000
3495,276.000000
3496,280.000000
3497,276.000000
3498,276.000000
3499,272.000000
3500,272.000000
3501,276.000000
3502,276.000000
3503,272.000000
3504,272.000000
3505,272.000000
3506,276.000000
3507,272.000000
3508,272.000000
3509,272.000000
3510,272.000000
3511,276.000000
3512,272.000000
3513,272.000000
3514,272.000000
3515,272.000000
3516,276.000000
3517,276.000000
3518,276.000000
3519,280.000000
3520,280.000000
3521,280.000000
3522,276.000000
3523,276.000000
3524,272.000000
3525,272.000000
3526,272.000000
3527,272.000000
3528,276.000000
3529,276.000000
3530,276.000000
3531,276.000000
3532,272.000000
3533,268.000000
3534,272.000000
3535,272.000000
3536,272.000000
3537,276.000000
3538,276.000000
3539,272.000000
3540,272.000000
3541,272.000000
3542,276.000000
3543,272.000000
3544,272.000000
3545,272.000000
3546,272.000000
3547,272.000000
3548,272.000000
3549,272.000000
3550,272.000000
3551,272.000000
3552,272.000000
3553,272.000000
3554,272.000000
3555,272.000000
3556,272.000000
3557,272.000000
3558,276.000000
3559,272.000000
3560,272.000000
3561,268.000000
3562,272.000000
3563,272.000000
3564,276.000000
3565,272.000000
3566,272.000000
3567,268.000000
3568,272.000000
3569,268.000000
3570,272.000000
3571,272.000000
3572,268.000000
3573,272.000000
3574,272.000000
3575,268.000000
3576,272.000000
3577,272.000000
3578,272.000000
3579,272.000000
3580,272.000000
3581,272.000000
3582,272.000000
3583,272.000000
3584,272.000000
3585,272.000000
3586,272.000000
3587,268.000000
3588,268.000000
3589,272.000000
3590,268.000000
3591,268.000000
3592,272.000000
3593,272.000000
3594,276.000000
3595,272.000000
3596,272.000000
3597,272.000000
3598,272.000000
3599,272.000000
3600,272.000000
3601,276.000000
3602,272.000000
3603,272.000000
3604,272.000000
3605,272.000000
